"date","median_ndvi","landsat","year","month","day","ndvi_filled","ndvi_sg"
2015-07-22,0.429884477571249,"Landsat8/9 (OLI)",2015,7,22,0.429884477571249,0.424837976053534
2015-07-27,0.413146548453369,"Landsat8/9 (OLI)",2015,7,27,0.413146548453369,0.416173562071697
2015-08-01,0.399037638735535,"Landsat8/9 (OLI)",2015,8,1,0.399037638735535,0.406112345892823
2015-08-06,0.396282178495312,"Landsat8/9 (OLI)",2015,8,6,0.396282178495312,0.399183013693655
2015-08-11,0.39851805106855,"Landsat8/9 (OLI)",2015,8,11,0.39851805106855,0.398468091184624
2015-08-16,0.403652511882683,"Landsat8/9 (OLI)",2015,8,16,0.403652511882683,0.403179803127001
2015-08-21,0.409849356959512,"Landsat8/9 (OLI)",2015,8,21,0.409849356959512,0.409641625471646
2015-08-26,0.415272382320836,"Landsat8/9 (OLI)",2015,8,26,0.415272382320836,0.414546779233414
2015-08-31,0.418085383988455,"Landsat8/9 (OLI)",2015,8,31,0.418085383988455,0.416683051171365
2015-09-05,0.416527446890541,"Landsat8/9 (OLI)",2015,9,5,0.416527446890541,0.415405996875784
2015-09-10,0.410615198706182,"Landsat8/9 (OLI)",2015,9,10,0.410615198706182,0.410584024091737
2015-09-15,0.402009462181013,"Landsat8/9 (OLI)",2015,9,15,0.402009462181013,0.402476730785963
2015-09-20,0.392330945122012,"Landsat8/9 (OLI)",2015,9,20,0.392330945122012,0.391937110523179
2015-09-25,0.380665665186825,"Landsat8/9 (OLI)",2015,9,25,0.380665665186825,0.380259956124828
2015-09-30,0.367853012028718,"Landsat8/9 (OLI)",2015,9,30,0.367853012028718,0.368460380455695
2015-10-05,0.356117814779282,"Landsat8/9 (OLI)",2015,10,5,0.356117814779282,0.357108468558169
2015-10-10,0.346286234642321,"Landsat8/9 (OLI)",2015,10,10,0.346286234642321,0.346560819600081
2015-10-15,0.337412645283621,"Landsat8/9 (OLI)",2015,10,15,0.337412645283621,0.337242380354581
2015-10-20,0.329064194527745,"Landsat8/9 (OLI)",2015,10,20,0.329064194527745,0.329051725313374
2015-10-25,0.321181024424731,"Landsat8/9 (OLI)",2015,10,25,0.321181024424731,0.321428252950709
2015-10-30,0.313936105827451,"Landsat8/9 (OLI)",2015,10,30,0.313936105827451,0.313874129321916
2015-11-04,0.306619180715643,"Landsat8/9 (OLI)",2015,11,4,0.306619180715643,0.306147069497148
2015-11-09,0.298570145554549,"Landsat8/9 (OLI)",2015,11,9,0.298570145554549,0.298121994916372
2015-11-14,0.289929840713739,"Landsat8/9 (OLI)",2015,11,14,0.289929840713739,0.289921745651637
2015-11-19,0.281287647034332,"Landsat8/9 (OLI)",2015,11,19,0.281287647034332,0.281793644146288
2015-11-24,0.273260959729669,"Landsat8/9 (OLI)",2015,11,24,0.273260959729669,0.273957787394796
2015-11-29,0.266127189233885,"Landsat8/9 (OLI)",2015,11,29,0.266127189233885,0.266285804678576
2015-12-04,0.258936583413743,"Landsat8/9 (OLI)",2015,12,4,0.258936583413743,0.258358716848952
2015-12-09,0.250583863493375,"Landsat8/9 (OLI)",2015,12,9,0.250583863493375,0.249892428098061
2015-12-14,0.240642512711929,"Landsat8/9 (OLI)",2015,12,14,0.240642512711929,0.240566932915684
2015-12-19,0.229960924556508,"Landsat8/9 (OLI)",2015,12,19,0.229960924556508,0.230030443818778
2015-12-24,0.219522878527641,"Landsat8/9 (OLI)",2015,12,24,0.219522878527641,0.218438525743708
2015-12-29,0.208377991997622,"Landsat8/9 (OLI)",2015,12,29,0.208377991997622,0.207084984678871
2016-01-03,0.197184604752693,"Landsat8/9 (OLI)",2016,1,3,0.197184604752693,0.198113004592726
2016-01-08,0.189339579914304,"Landsat8/9 (OLI)",2016,1,8,0.189339579914304,0.193117719577655
2016-01-13,0.188541400828399,"Landsat8/9 (OLI)",2016,1,13,0.188541400828399,0.191813216503528
2016-01-18,0.193281309273516,"Landsat8/9 (OLI)",2016,1,18,0.193281309273516,0.192404834515621
2016-01-23,0.196806757347076,"Landsat8/9 (OLI)",2016,1,23,0.196806757347076,0.192295727627236
2016-01-28,0.193056882381825,"Landsat8/9 (OLI)",2016,1,28,0.193056882381825,0.189547653083211
2016-02-02,0.18344707461074,"Landsat8/9 (OLI)",2016,2,2,0.18344707461074,0.183575229994069
2016-02-07,0.173011844009125,"Landsat8/9 (OLI)",2016,2,7,0.173011844009125,0.175635998788167
2016-02-12,0.166340082296302,"Landsat8/9 (OLI)",2016,2,12,0.166340082296302,0.168169281316973
2016-02-17,0.162676080361735,"Landsat8/9 (OLI)",2016,2,17,0.162676080361735,0.163082444862857
2016-02-22,0.160570061052567,"Landsat8/9 (OLI)",2016,2,22,0.160570061052567,0.160456738699023
2016-02-27,0.159154431395336,"Landsat8/9 (OLI)",2016,2,27,0.159154431395336,0.159191049961443
2016-03-03,0.157561598416578,"Landsat8/9 (OLI)",2016,3,3,0.157561598416578,0.157544612223277
2016-03-08,0.154923969142828,"Landsat8/9 (OLI)",2016,3,8,0.154923969142828,0.154115494742915
2016-03-13,0.150373950600624,"Landsat8/9 (OLI)",2016,3,13,0.150373950600624,0.148247531502208
2016-03-18,0.14205896140993,"Landsat8/9 (OLI)",2016,3,18,0.14205896140993,0.140600837291939
2016-03-23,0.131596563005587,"Landsat8/9 (OLI)",2016,3,23,0.131596563005587,0.132599860615303
2016-03-28,0.123324376636447,"Landsat8/9 (OLI)",2016,3,28,0.123324376636447,0.12581749970358
2016-04-02,0.120183899241966,"Landsat8/9 (OLI)",2016,4,2,0.120183899241966,0.121366122512556
2016-04-07,0.120332020799652,"Landsat8/9 (OLI)",2016,4,7,0.120332020799652,0.119978988704016
2016-04-12,0.121946481238411,"Landsat8/9 (OLI)",2016,4,12,0.121946481238411,0.121293898055465
2016-04-17,0.123846273872005,"Landsat8/9 (OLI)",2016,4,17,0.123846273872005,0.124027355592124
2016-04-22,0.126939060632139,"Landsat8/9 (OLI)",2016,4,22,0.126939060632139,0.126987195564652
2016-04-27,0.13025710922102,"Landsat8/9 (OLI)",2016,4,27,0.13025710922102,0.129741621492692
2016-05-02,0.132666108023841,"Landsat8/9 (OLI)",2016,5,2,0.132666108023841,0.132205575453554
2016-05-07,0.134261644801881,"Landsat8/9 (OLI)",2016,5,7,0.134261644801881,0.134254941458399
2016-05-12,0.135585024021566,"Landsat8/9 (OLI)",2016,5,12,0.135585024021566,0.135661009532129
2016-05-17,0.137057688179993,"Landsat8/9 (OLI)",2016,5,17,0.137057688179993,0.13667137785202
2016-05-22,0.138192563099437,"Landsat8/9 (OLI)",2016,5,22,0.138192563099437,0.137909699962761
2016-05-27,0.13954546554487,"Landsat8/9 (OLI)",2016,5,27,0.13954546554487,0.139972488549232
2016-06-01,0.142289102077484,"Landsat8/9 (OLI)",2016,6,1,0.142289102077484,0.143464890285331
2016-06-06,0.147226474982745,"Landsat8/9 (OLI)",2016,6,6,0.147226474982745,0.147891240968465
2016-06-11,0.153558436140884,"Landsat8/9 (OLI)",2016,6,11,0.153558436140884,0.153251540598632
2016-06-16,0.160054466505244,"Landsat8/9 (OLI)",2016,6,16,0.160054466505244,0.159545789175834
